date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2016-09-02,0.00013506812875278143,1.1666210041994499e-05,3.4998630125983496e-05,9.25286311767278e-06,7.915042546713066e-05,0.23332420083988997,0.11666210041994499,True,25,25
2016-09-06,0.00013123799406258602,6.150317590535601e-06,1.84509527716068e-05,7.043920783465734e-06,9.95928029169779e-05,0.12300635181071201,0.061503175905356006,True,25,25
2016-09-07,6.646254800343068e-05,9.9426147935205e-06,2.9827844380561494e-05,4.4953866465458495e-06,2.2196702182802835e-05,0.19885229587040998,0.09942614793520499,True,25,25
2016-09-08,-0.00038297051912341407,7.8387668125029e-06,2.3516300437508696e-05,5.145702534904924e-06,-0.0004194712889083306,0.156775336250058,0.078387668125029,True,25,25
2016-09-09,0.00013457391961759833,6.057237702392801e-06,1.8171713107178402e-05,5.698965935963249e-06,0.00010464600287206386,0.12114475404785602,0.06057237702392801,True,26,26
2016-09-12,0.00015809335125468158,1.5370729381182452e-05,4.6112188143547354e-05,4.05345020008617e-06,9.255698352986562e-05,0.30741458762364904,0.15370729381182452,True,26,26
2016-09-13,-0.00021669284294310246,7.466275311877099e-06,2.2398825935631294e-05,6.595266880113321e-06,-0.00025315321107072415,0.14932550623754198,0.07466275311877099,True,26,26
2016-09-14,-0.00011284698306877649,6.905164625610899e-06,2.0715493876832694e-05,5.84638163314737e-06,-0.00014631402320436745,0.13810329251221798,0.06905164625610899,True,26,26
2016-09-15,3.8443468583196155e-05,1.1338380158835745e-05,3.4015140476507236e-05,4.078534218132262e-06,-1.098858627027909e-05,0.2267676031767149,0.11338380158835745,True,26,26
2016-09-16,-6.960061324422958e-05,1.02484774161145e-05,3.07454322483435e-05,6.151989557285521e-06,-0.0001167465124659731,0.20496954832229,0.102484774161145,True,26,26
2016-09-19,6.081097933042064e-05,8.3520190930711e-06,2.50560572792133e-05,5.712187517774445e-06,2.1690715440361794e-05,0.167040381861422,0.083520190930711,True,26,26
2016-09-20,4.198356682174806e-05,7.3487579525940985e-06,2.2046273857782292e-05,6.386284780135333e-06,6.202250231236338e-06,0.14697515905188197,0.07348757952594098,True,26,26
2016-09-21,0.0005239912314188501,9.775809056080801e-06,2.9327427168242404e-05,3.6119464263172623e-06,0.00048127604876820973,0.19551618112161603,0.09775809056080802,True,26,26
2016-09-22,-8.645345912430938e-05,8.733264539834851e-06,2.619979361950455e-05,3.0768175385114167e-06,-0.00012446333482216018,0.17466529079669701,0.08733264539834851,True,26,26
2016-09-23,-8.615311267727926e-06,4.723249686805551e-06,1.4169749060416651e-05,2.7497196523888777e-06,-3.0258029667339007e-05,0.09446499373611102,0.04723249686805551,True,27,27
2016-09-26,-0.00022695635818892888,7.358918890505998e-06,2.2076756671517988e-05,6.639297994781248e-06,-0.0002630313317457341,0.14717837781011994,0.07358918890505997,True,26,26
2016-09-27,-0.0004716665637925454,1.236071805082675e-05,3.7082154152480245e-05,7.894367100042878e-06,-0.0005290038030958952,0.247214361016535,0.1236071805082675,True,26,26
2016-09-28,0.0006009708068550306,1.8396866451704402e-05,5.51905993551132e-05,7.113255273080905e-06,0.0005202700857751322,0.36793732903408805,0.18396866451704402,True,26,26
2016-09-29,0.0003061517070405037,9.812189972613151e-06,2.9436569917839447e-05,7.657124355856489e-06,0.00025924582279419456,0.196243799452263,0.0981218997261315,True,27,27
2016-09-30,0.0001794666047578583,1.00743016832824e-05,3.0222905049847196e-05,4.912294783381376e-06,0.00013425710324134731,0.201486033665648,0.100743016832824,True,27,27
2016-10-03,0.000129109906773593,8.170130556692249e-06,2.4510391670076743e-05,5.241551296483038e-06,9.118783325034099e-05,0.16340261113384497,0.08170130556692248,True,27,27
2016-10-04,0.00011556391201806631,1.1559160090047351e-05,3.467748027014205e-05,5.955850581082945e-06,6.337142107679396e-05,0.231183201800947,0.1155916009004735,True,27,27
2016-10-05,-0.0001335445286360169,1.1673366164094996e-05,3.502009849228498e-05,7.5970966051892466e-06,-0.0001878350898975861,0.2334673232818999,0.11673366164094995,True,27,27
2016-10-06,8.421089958939333e-05,7.96279602019075e-06,2.3888388060572245e-05,5.780251259726293e-06,4.6579464248904045e-05,0.15925592040381498,0.07962796020190749,True,27,27
2016-10-07,0.00014484484918568305,7.1594507562051525e-06,2.1478352268615455e-05,4.177203040321527e-06,0.00011202984312054089,0.14318901512410304,0.07159450756205152,True,27,27
2016-10-10,0.00043393655773393196,1.61531024104156e-05,4.845930723124679e-05,8.844776181917639e-06,0.00036047937191035194,0.32306204820831197,0.16153102410415598,True,27,27
2016-10-11,0.00012616486042499005,7.3769672827544475e-06,2.213090184826334e-05,7.3115254598422586e-06,8.934546583413001e-05,0.14753934565508894,0.07376967282754447,True,27,27
2016-10-12,2.610160740764523e-05,7.491868073722551e-06,2.2475604221167648e-05,6.075775829215212e-06,-9.941640716460178e-06,0.149837361474451,0.0749186807372255,True,26,26
2016-10-13,5.0731882199377175e-05,7.591692602071401e-06,2.27750778062142e-05,3.986379737124616e-06,1.6378732053966956e-05,0.15183385204142802,0.07591692602071401,True,26,26
2016-10-14,-4.61132502604873e-05,4.704527285860001e-06,1.4113581857580001e-05,2.5843404092852387e-06,-6.751569981321254e-05,0.09409054571720002,0.04704527285860001,True,26,26
2016-10-17,0.00019416591170280282,7.6282028358259015e-06,2.28846085074777e-05,5.373131731861965e-06,0.00015827996862763724,0.15256405671651802,0.07628202835825901,True,25,25
2016-10-18,-2.1316734661518547e-05,7.377817644549299e-06,2.2133452933647897e-05,3.3604052746001113e-06,-5.4188410514315856e-05,0.14755635289098598,0.07377817644549299,True,24,24
2016-10-19,-0.0002418814805232319,8.775236633162998e-06,2.6325709899488992e-05,4.470479072102317e-06,-0.0002814529061279862,0.17550473266325997,0.08775236633162999,True,24,24
2016-10-20,0.0005347129182836492,1.40357090862418e-05,4.210712725872539e-05,8.606054264368212e-06,0.00046996402767431387,0.280714181724836,0.140357090862418,True,24,24
2016-10-21,-0.00015000860173402115,9.346092493445501e-06,2.8038277480336497e-05,4.164244436205774e-06,-0.0001915572161440089,0.18692184986891,0.093460924934455,True,24,24
2016-10-24,2.8784364673373693e-05,9.071478536100899e-06,2.7214435608302695e-05,6.428886343285745e-06,-1.3930435814315644e-05,0.18142957072201799,0.09071478536100899,True,23,23
2016-10-25,0.00028713120557982897,9.07276833105885e-06,2.7218304993176543e-05,7.71581284594001e-06,0.0002431243194096535,0.18145536662117698,0.09072768331058849,True,21,21
2016-10-26,-0.0001568767881120206,1.3698887034896702e-05,4.10966611046901e-05,9.365674282788744e-06,-0.00022103801053439614,0.273977740697934,0.136988870348967,True,21,21
2016-10-27,-3.6119331543459764e-05,7.492687650588348e-06,2.247806295176504e-05,7.035667248828035e-06,-7.312574939464119e-05,0.14985375301176695,0.07492687650588348,True,22,22
2016-10-28,0.0005919114210395969,6.285786790954701e-06,1.88573603728641e-05,5.204444889221765e-06,0.0005615638289865563,0.125715735819094,0.062857867909547,True,23,23
2016-10-31,0.00017763349490499444,6.082173388867199e-06,1.8246520166601593e-05,5.181425496865884e-06,0.00014812337585265974,0.12164346777734397,0.060821733888671986,True,23,23
2016-11-01,-0.00017950477277764264,7.600991865886351e-06,2.2802975597659048e-05,6.238412969546657e-06,-0.00021614715321073468,0.152019837317727,0.0760099186588635,True,22,22
2016-11-02,9.681603733399403e-05,8.916036082241752e-06,2.6748108246725252e-05,7.712347132934646e-06,5.343954587209239e-05,0.17832072164483503,0.08916036082241752,True,22,22
2016-11-03,-4.130793128464276e-05,5.5650001952379e-06,1.66950005857137e-05,5.46031667607973e-06,-6.90282487416741e-05,0.111300003904758,0.055650001952379,True,23,23
2016-11-04,9.515429721433297e-05,1.07976922763933e-05,3.239307682917989e-05,6.194553927726778e-06,4.5768974181033e-05,0.21595384552786598,0.10797692276393299,True,24,24
2016-11-07,-0.00012319606124724472,8.218491609888552e-06,2.465547482966565e-05,4.698662750600138e-06,-0.00016076869043739908,0.16436983219777102,0.08218491609888551,True,25,25
2016-11-08,-0.0005781247961524746,9.311837259942201e-06,2.79355117798266e-05,9.402669480073886e-06,-0.0006247748146723173,0.186236745198844,0.093118372599422,True,25,25
2016-11-09,0.00042584428859587537,1.3522435959542301e-05,4.0567307878626896e-05,1.0470679588057716e-05,0.00036128386516964844,0.270448719190846,0.135224359595423,True,26,26
2016-11-10,0.0003034150834766853,9.991232917375851e-06,2.997369875212755e-05,8.562425283241822e-06,0.00025488772652394005,0.199824658347517,0.0999123291737585,True,26,26
2016-11-11,3.49907025903032e-05,1.0711291967055697e-05,3.2133875901167086e-05,1.3043132178870212e-05,-2.0897597456789794e-05,0.21422583934111394,0.10711291967055697,True,27,27
2016-11-14,0.00021506448470656793,9.930642945165003e-06,2.9791928835495005e-05,1.0867675257807613e-05,0.00016447423766810033,0.19861285890330005,0.09930642945165002,True,27,27
2016-11-15,0.00041138192718394843,8.9271702698282e-06,2.6781510809484595e-05,7.474720900903485e-06,0.0003681985252037322,0.178543405396564,0.089271702698282,True,27,27
2016-11-16,-1.6404498496250037e-05,1.1025790319954402e-05,3.30773709598632e-05,6.18834398151969e-06,-6.669600375758733e-05,0.22051580639908802,0.11025790319954401,True,27,27
2016-11-17,0.0003797780387879994,9.00751839218085e-06,2.7022555176542545e-05,5.479988771306646e-06,0.0003382679764479693,0.180150367843617,0.0900751839218085,True,27,27
2016-11-18,0.00035708515501666285,1.3903398264339002e-05,4.1710194793017e-05,8.509135246587637e-06,0.0002929624267127192,0.27806796528678,0.13903398264339,True,27,27
2016-11-21,-6.229575383109642e-05,7.020879791220203e-06,2.1062639373660606e-05,4.9395383768913906e-06,-9.531881137286863e-05,0.14041759582440405,0.07020879791220203,True,27,27
2016-11-22,-0.0005196793183249184,1.1250487853630598e-05,3.375146356089179e-05,6.353641575241497e-06,-0.0005710349113146822,0.22500975707261195,0.11250487853630597,True,27,27
2016-11-23,5.2940994624526286e-05,7.526006061858251e-06,2.257801818557475e-05,7.406798790669142e-06,1.5430171586424143e-05,0.15052012123716502,0.07526006061858251,True,28,28
2016-11-25,-1.8745184660501284e-05,1.01087640595313e-05,3.0326292178593898e-05,5.792020364669165e-06,-6.497226126329565e-05,0.202175281190626,0.101087640595313,True,28,28
2016-11-28,4.907782729942976e-05,7.519663534193548e-06,2.2558990602580643e-05,6.303130536745892e-06,1.2696042625909677e-05,0.15039327068387096,0.07519663534193548,True,27,27
2016-11-29,0.00031341526613861217,7.376548327190452e-06,2.2129644981571354e-05,4.185311457800615e-06,0.0002797237613720497,0.14753096654380904,0.07376548327190452,True,27,27
