date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,full_gross_exposure,cap_binding,n_long,n_short
2021-06-02,-0.0038010332950634963,9.999999999999998e-05,0.0002999999999999999,3.495735499038308e-05,-0.004235990650053879,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-06-03,0.0021908596077937544,9.999999999999998e-05,0.0002999999999999999,3.104111131806126e-05,0.0017598184964756935,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-06-04,-0.0021162651166865922,0.0001,0.0003,2.9786731374382073e-05,-0.002546051848060974,2.0,1.0,True,True,29,29
2021-06-07,0.0023217553803269357,9.999999999999998e-05,0.0002999999999999999,3.7804550344164256e-05,0.0018839508299827717,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-08,0.0006409220111824735,9.999999999999998e-05,0.00029999999999999987,3.27373407784268e-05,0.0002081846704040469,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-06-09,-0.002102566171058422,9.999999999999996e-05,0.00029999999999999987,4.7061579447738336e-05,-0.00254962775050616,1.9999999999999991,0.9999999999999996,True,True,30,30
2021-06-10,0.001472735860967785,9.999999999999998e-05,0.0002999999999999999,3.249760352769778e-05,0.0010402382574400874,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-11,-0.0001268253977849042,9.999999999999998e-05,0.0002999999999999999,3.477694842495395e-05,-0.000561602346209858,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-14,-0.0008981724560219554,9.999999999999998e-05,0.00029999999999999987,3.218665113322442e-05,-0.0013303591071551796,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-06-15,-0.0014946278780268371,9.999999999999998e-05,0.0002999999999999999,2.880410310247609e-05,-0.0019234319811293132,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-16,-0.002705268895603509,9.999999999999996e-05,0.00029999999999999987,3.063865521002854e-05,-0.0031359075508135374,1.9999999999999991,0.9999999999999996,True,True,29,29
2021-06-17,0.0009260482198065563,9.999999999999998e-05,0.0002999999999999999,4.1939322864901473e-05,0.0004841088969416549,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-06-18,-0.0007681135713160417,9.999999999999998e-05,0.0002999999999999999,3.080333289143135e-05,-0.0011989169042074727,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-21,0.000965596350514873,9.999999999999998e-05,0.00029999999999999987,3.289410972729803e-05,0.0005327022407875752,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-06-22,0.0009039713660174705,9.999999999999998e-05,0.0002999999999999999,3.9074577967132005e-05,0.00046489678805033865,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-23,0.0029379315920286045,9.999999999999998e-05,0.0002999999999999999,4.1477157312242025e-05,0.0024964544347163627,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-24,0.0023840680648483125,9.999999999999996e-05,0.00029999999999999987,2.877126408144272e-05,0.00195529680076687,1.9999999999999991,0.9999999999999996,True,True,30,30
2021-06-25,0.003852017632238475,9.999999999999998e-05,0.0002999999999999999,2.9519806532482456e-05,0.0034224978257059928,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-28,-0.0010696753085614281,9.999999999999998e-05,0.0002999999999999999,2.75538776591549e-05,-0.0014972291862205829,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-29,-0.0005358710663258921,9.999999999999998e-05,0.0002999999999999999,2.7650843141930844e-05,-0.0009635219094678228,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-06-30,0.00026310753070569396,9.999999999999998e-05,0.0002999999999999999,3.0228584634612947e-05,-0.0001671210539289189,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-01,0.0017807010227135996,9.999999999999998e-05,0.0002999999999999999,2.3069714816328943e-05,0.0013576313078972708,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-02,0.0026895687068854996,9.999999999999998e-05,0.0002999999999999999,3.090628757702952e-05,0.00225866241930847,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-06,0.005053395666972865,9.999999999999998e-05,0.0002999999999999999,3.066840132736736e-05,0.004622727265645498,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-07,-0.00903126630689341,9.999999999999998e-05,0.0002999999999999999,2.671957671957671e-05,-0.009457985883612985,1.9999999999999996,0.9999999999999998,True,False,30,30
2021-07-08,-0.0027833260014433776,9.999999999999998e-05,0.0002999999999999999,3.8751322259431165e-05,-0.0032220773237028083,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-09,0.0054957108947656895,9.999999999999998e-05,0.0002999999999999999,3.602406954437552e-05,0.005059686825221314,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-12,0.0015783070049251715,9.999999999999998e-05,0.0002999999999999999,3.020041471326784e-05,0.0011481065902119037,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-07-13,0.0036351121741266556,9.999999999999998e-05,0.0002999999999999999,4.496807586771131e-05,0.0031901440982589446,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-07-14,0.0014958965484180714,9.999999999999998e-05,0.0002999999999999999,4.572788890572788e-05,0.0010501686595123436,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-07-15,0.002644172197008122,9.999999999999998e-05,0.0002999999999999999,3.6017911912079456e-05,0.0022081542850960426,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-07-16,-0.0033540375813679545,9.999999999999998e-05,0.0002999999999999999,3.1877486679819884e-05,-0.003785915068047774,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-07-19,0.0009155499124855707,0.0001,0.0003,3.7998796468816475e-05,0.00047755111601675425,2.0,1.0,True,True,28,28
2021-07-20,0.0010222732403748571,9.999999999999999e-05,0.0002999999999999999,3.3513714592860954e-05,0.0005887595257819962,1.9999999999999998,0.9999999999999999,True,True,27,27
2021-07-21,0.002038387529377881,9.999999999999998e-05,0.0002999999999999999,3.9557283109282126e-05,0.001598830246268599,1.9999999999999996,0.9999999999999998,True,True,27,27
2021-07-22,0.00010670204473373426,9.999999999999999e-05,0.0002999999999999999,4.738498069734877e-05,-0.0003406829359636144,1.9999999999999998,0.9999999999999999,True,True,27,27
2021-07-23,-0.002161836557225105,9.999999999999999e-05,0.0002999999999999999,3.832269710940003e-05,-0.0026001592543345047,1.9999999999999998,0.9999999999999999,True,True,27,27
2021-07-26,-0.0026683028830973617,9.999999999999999e-05,0.0002999999999999999,2.7303770908833636e-05,-0.003095606654006195,1.9999999999999998,0.9999999999999999,True,True,26,26
2021-07-27,0.0012230937098286028,9.999999999999999e-05,0.0002999999999999999,2.9797275313309435e-05,0.0007932964345152934,1.9999999999999998,0.9999999999999999,True,True,22,22
2021-07-28,-0.0015539830388247421,9.999999999999998e-05,0.0002999999999999999,3.1435422807578655e-05,-0.001985418461632321,1.9999999999999996,0.9999999999999998,True,True,22,22
2021-07-29,-0.002825575018125254,0.0001,0.0003,2.976803701633884e-05,-0.0032553430551415926,2.0,1.0,True,True,24,24
2021-07-30,-0.00012084732315387203,0.0001,0.0003,2.9701938792316647e-05,-0.0005505492619461886,2.0,1.0,True,True,25,25
2021-08-02,-0.00013785514469769338,0.0001,0.0003,4.146163094478263e-05,-0.000579316775642476,2.0,1.0,True,True,25,25
2021-08-03,0.0025767693484789627,9.999999999999996e-05,0.00029999999999999987,2.6287382876522934e-05,0.00215048196560244,1.9999999999999991,0.9999999999999996,True,True,23,23
2021-08-04,-0.003779301795309639,9.999999999999996e-05,0.00029999999999999987,2.7467197570056252e-05,-0.004206768992879695,1.9999999999999991,0.9999999999999996,True,True,23,23
2021-08-05,-0.0031983884696419355,9.999999999999998e-05,0.0002999999999999999,2.182876273732662e-05,-0.003620217232379262,1.9999999999999996,0.9999999999999998,True,True,24,24
2021-08-06,0.0003204411458725436,9.999999999999999e-05,0.0002999999999999999,2.751427707595046e-05,-0.00010707313120340675,1.9999999999999998,0.9999999999999999,True,True,27,27
2021-08-09,0.0026754168603864976,9.999999999999999e-05,0.0002999999999999999,3.754793749047718e-05,0.0022378689228960205,1.9999999999999998,0.9999999999999999,True,True,29,29
2021-08-10,0.001061408462942033,9.999999999999998e-05,0.0002999999999999999,3.130294102863311e-05,0.0006301055219134,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-11,-0.0034930373426993525,9.999999999999998e-05,0.0002999999999999999,3.9402098076419476e-05,-0.003932439440775772,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-12,-0.0006869095014311219,9.999999999999999e-05,0.0002999999999999999,4.060072589915196e-05,-0.0011275102273302737,1.9999999999999998,0.9999999999999999,True,True,29,29
2021-08-13,-0.0006780145329261891,9.999999999999998e-05,0.0002999999999999999,3.5957314890111105e-05,-0.0011139718478162999,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-16,-0.002282260847014601,9.999999999999998e-05,0.0002999999999999999,3.487726326260231e-05,-0.002717138110277203,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-17,0.001274346052233499,9.999999999999996e-05,0.00029999999999999987,3.5117830989618645e-05,0.0008392282212438803,1.9999999999999991,0.9999999999999996,True,True,29,29
2021-08-18,-0.004272522773279574,9.999999999999998e-05,0.0002999999999999999,3.188197718210535e-05,-0.0047044047504616795,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-19,0.0024935467211527054,9.999999999999998e-05,0.0002999999999999999,3.716924695658377e-05,0.002056377474196122,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-20,0.003167475692964252,9.999999999999998e-05,0.0002999999999999999,3.069033555598615e-05,0.002736785357408266,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-23,0.00352444395762843,9.999999999999998e-05,0.00029999999999999987,2.690019126009197e-05,0.0030975437663683385,1.9999999999999993,0.9999999999999997,True,True,29,29
2021-08-24,0.0006459671486720145,9.999999999999998e-05,0.0002999999999999999,3.344366663594115e-05,0.0002125234820360735,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-25,-0.0010230584384908208,9.999999999999998e-05,0.0002999999999999999,3.298536780378585e-05,-0.0014560438062946066,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-26,0.0002463868638977525,9.999999999999998e-05,0.0002999999999999999,3.8336304964761025e-05,-0.00019194944106700843,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-08-27,0.0022267930807859946,0.0001,0.0003,4.0273054527853965e-05,0.0017865200262581408,2.0,1.0,True,True,29,29
2021-08-30,0.0002838570290565171,0.0001,0.0003,4.27574751969778e-05,-0.00015890044614046066,2.0,1.0,True,True,29,29
2021-08-31,0.00029855183383192515,9.999999999999998e-05,0.0002999999999999999,4.1681504072683736e-05,-0.0001431296702407585,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-09-01,0.0034721148081131082,9.999999999999998e-05,0.0002999999999999999,5.3247342669303144e-05,0.003018867465443805,1.9999999999999996,0.9999999999999998,True,True,28,28
2021-09-02,0.000544637823541297,9.999999999999999e-05,0.0002999999999999999,4.5588082216304556e-05,9.904974132499247e-05,1.9999999999999998,0.9999999999999999,True,True,29,29
2021-09-03,0.0024872523858308305,9.999999999999996e-05,0.00029999999999999987,4.378637722469408e-05,0.0020434660086061365,1.9999999999999991,0.9999999999999996,True,True,29,29
2021-09-07,0.0003602358249447939,9.999999999999998e-05,0.0002999999999999999,4.6568660305091704e-05,-8.633283536029773e-05,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-09-08,0.002917815674605004,9.999999999999998e-05,0.00029999999999999987,4.742047202210017e-05,0.0024703952025829042,1.9999999999999993,0.9999999999999997,True,True,29,29
2021-09-09,0.0030554897125226457,9.999999999999998e-05,0.0002999999999999999,4.2795564707849986e-05,0.002612694147814796,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-09-10,-0.00290100899003544,9.999999999999999e-05,0.0002999999999999999,4.287469482040871e-05,-0.0033438836848558484,1.9999999999999998,0.9999999999999999,True,True,29,29
2021-09-13,-0.0005808993934983016,9.999999999999998e-05,0.00029999999999999987,2.831888062644624e-05,-0.0010092182741247475,1.9999999999999993,0.9999999999999997,True,True,29,29
2021-09-14,0.00030483550429457554,9.999999999999998e-05,0.0002999999999999999,3.666884437782036e-05,-0.00013183334008324472,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-09-15,-0.002414732830054443,9.999999999999998e-05,0.00029999999999999987,3.544420666394807e-05,-0.0028501770367183907,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-09-16,1.9995692129456803e-05,9.999999999999998e-05,0.00029999999999999987,3.1116760673117944e-05,-0.000411121068543661,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-09-17,-0.009795613223471781,9.999999999999994e-05,0.00029999999999999976,4.517789077770575e-05,-0.010240791114249486,1.9999999999999987,0.9999999999999993,True,True,30,30
2021-09-20,0.0015781393817067197,9.999999999999998e-05,0.0002999999999999999,3.819017771253644e-05,0.0011399492039941832,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-09-21,-0.0015647179603892072,9.999999999999999e-05,0.0002999999999999999,4.2585013696222785e-05,-0.00200730297408543,1.9999999999999998,0.9999999999999999,True,True,30,30
2021-09-22,0.0005922728190338629,9.999999999999998e-05,0.00029999999999999987,3.623455201435235e-05,0.00015603826701951072,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-09-23,-0.003862578104029756,9.999999999999998e-05,0.00029999999999999987,4.4307608346232826e-05,-0.004306885712375989,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-09-24,-0.006185725861206198,9.999999999999998e-05,0.0002999999999999999,4.1655101555129994e-05,-0.006627380962761328,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-09-27,-0.007209234936494258,9.999999999999998e-05,0.0002999999999999999,3.2979688887571076e-05,-0.007642214625381829,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-09-28,0.002977985553919989,9.999999999999998e-05,0.00029999999999999987,4.015444029491479e-05,0.0025378311136250746,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-09-29,0.001592672380223466,9.999999999999996e-05,0.00029999999999999987,3.7366394375238576e-05,0.0011553059858482274,1.9999999999999991,0.9999999999999996,True,True,30,30
2021-09-30,-0.0033737920632600717,9.999999999999998e-05,0.0002999999999999999,3.7110464849287815e-05,-0.0038109025281093593,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-01,-0.005211167773751163,9.999999999999998e-05,0.0002999999999999999,3.322763290893093e-05,-0.0056443954066600945,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-04,0.002924621044011202,9.999999999999998e-05,0.00029999999999999987,3.0915202024864283e-05,0.002493705841986338,1.9999999999999993,0.9999999999999997,True,True,30,30
2021-10-05,-0.004548884674570853,9.999999999999998e-05,0.0002999999999999999,3.419174251957484e-05,-0.004983076417090428,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-06,0.004866310576218824,9.999999999999998e-05,0.0002999999999999999,4.1207315480034126e-05,0.00442510326073879,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-07,0.00016819755017270983,9.999999999999998e-05,0.0002999999999999999,3.408034965937611e-05,-0.0002658827994866662,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-08,-0.0017496843353272053,9.999999999999998e-05,0.0002999999999999999,3.885971402835448e-05,-0.0021885440493555593,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-11,0.00502645251270604,9.999999999999999e-05,0.0002999999999999999,3.1327239995777395e-05,0.004595125272710263,1.9999999999999998,0.9999999999999999,True,True,30,30
2021-10-12,0.00455312225205245,9.999999999999998e-05,0.0002999999999999999,3.9520386104885945e-05,0.004113601865947563,1.9999999999999996,0.9999999999999998,True,True,30,30
2021-10-13,0.005561462095245534,0.0001,0.0003,4.1411133192497796e-05,0.005120050962053036,2.0,1.0,True,True,29,29
2021-10-14,0.0013120150019434538,0.0001,0.0003,3.7211134312277236e-05,0.0008748038676311766,2.0,1.0,True,True,29,29
2021-10-15,0.0009352133589953689,9.999999999999998e-05,0.0002999999999999999,2.5431227958891714e-05,0.0005097821310364773,1.9999999999999996,0.9999999999999998,True,True,29,29
2021-10-18,0.0009939614277820904,9.999999999999999e-05,0.0002999999999999999,3.1771188592087765e-05,0.0005621902391900026,1.9999999999999998,0.9999999999999999,True,True,29,29
2021-10-19,0.0003701094550993269,9.999999999999999e-05,0.0002999999999999999,4.4625113717223864e-05,-7.451565861789686e-05,1.9999999999999998,0.9999999999999999,True,True,27,27
2021-10-20,0.0019302523157883945,9.999999999999999e-05,0.0002999999999999999,3.8206641305964563e-05,0.00149204567448243,1.9999999999999998,0.9999999999999999,True,True,27,27
