date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2019-04-16,-0.00015365151024637324,9.020221724378381e-05,0.0002706066517313514,5.1979184822207924e-05,-0.0005664395640437164,1.8040443448756762,0.9020221724378381,True,27,27
2019-04-17,-2.2104702519357632e-05,5.6699327770949997e-05,0.00017009798331284995,2.416225089779749e-05,-0.00027306426450095505,1.1339865554189998,0.5669932777094999,True,27,27
2019-04-18,0.00044213436111281316,4.31392263534738e-05,0.0001294176790604214,2.4207141170714127e-05,0.00024537031452820385,0.862784527069476,0.431392263534738,True,26,26
2019-04-22,0.0018432458411182279,0.0001,0.0003,0.00010380200157461138,0.0013394438395436165,2.0,1.0,True,26,26
2019-04-23,0.004649583226222076,9.939248061425681e-05,0.0002981774418427704,0.00012354251855825114,0.004128470785206798,1.9878496122851361,0.9939248061425681,True,23,23
2019-04-24,-6.718791916152881e-05,3.616111099961841e-05,0.00010848333299885521,2.879489521199405e-05,-0.00024062725837199647,0.7232222199923681,0.36161110999618407,True,23,23
2019-04-25,-0.0003096448288558369,5.994210617977081e-05,0.0001798263185393124,5.531875338076352e-05,-0.0006047320069556836,1.198842123595416,0.599421061797708,True,24,24
2019-04-26,-0.0002890490800828771,4.13429779795784e-05,0.0001240289339387352,2.582713498987468e-05,-0.00048024812699106536,0.826859559591568,0.413429779795784,True,25,25
2019-04-29,0.00012925652667234382,4.74802289156986e-05,0.00014244068674709577,3.597367961861305e-05,-9.66380686090636e-05,0.9496045783139719,0.47480228915698597,True,24,24
2019-04-30,-0.0007646174094676948,6.2862720655915e-05,0.00018858816196774497,5.105259449614192e-05,-0.0010671208865874967,1.2572544131182999,0.6286272065591499,True,22,22
2019-05-01,-0.0016498260404864786,7.861049752604282e-05,0.00023583149257812842,5.659025006495769e-05,-0.002020858280655607,1.5722099505208562,0.7861049752604281,True,22,22
2019-05-02,-0.00032845055202559563,5.241098464359979e-05,0.00015723295393079936,2.874738630600968e-05,-0.0005668418769060045,1.0482196928719958,0.5241098464359979,True,24,24
2019-05-03,-0.00017919982663087194,8.022801791033002e-05,0.00024068405373099,6.0153006830477297e-05,-0.0005602649051026693,1.6045603582066001,0.8022801791033001,True,26,26
2019-05-06,0.0037118405770329974,0.0001,0.0003,0.00010834826476233365,0.0032034923122706642,2.0,1.0,True,26,26
2019-05-07,0.0021459684863907344,9.999999999999998e-05,0.0002999999999999999,3.058677520625091e-05,0.0017153817111844837,1.9999999999999996,0.9999999999999998,True,26,26
2019-05-08,0.00018958681494094702,8.07909879097374e-05,0.00024237296372921219,3.92592326805066e-05,-0.00017283636937850917,1.615819758194748,0.807909879097374,True,27,27
2019-05-09,0.005634711235431433,0.0001,0.0003,0.00010151570320543807,0.005133195532225994,2.0,1.0,True,28,28
2019-05-10,0.006715740416721141,0.0001,0.0003,6.341955515069735e-05,0.006252320861570443,2.0,1.0,True,28,28
2019-05-13,-0.0022868170516803068,9.999999999999996e-05,0.00029999999999999987,6.521392010692338e-05,-0.00275203097178723,1.9999999999999991,0.9999999999999996,True,29,29
2019-05-14,-0.0024877132023236022,9.999999999999998e-05,0.0002999999999999999,9.489272096966057e-05,-0.0029826059232932627,1.9999999999999996,0.9999999999999998,True,29,29
2019-05-15,-2.7448911413291828e-05,9.999999999999996e-05,0.00029999999999999987,7.482356554814157e-05,-0.0005022724769614332,1.9999999999999991,0.9999999999999996,True,29,29
2019-05-16,-0.0004503683373030705,0.0001,0.0003,6.157177098346236e-05,-0.0009119401082865328,2.0,1.0,True,29,29
2019-05-17,0.004521469736066994,9.999999999999998e-05,0.00029999999999999987,5.245277782737008e-05,0.004069016958239624,1.9999999999999993,0.9999999999999997,True,29,29
2019-05-20,-8.948934181303263e-05,0.0001,0.0003,9.17653780574906e-05,-0.0005812547198705232,2.0,1.0,True,28,28
2019-05-21,-0.0022266971293376505,6.91770816619534e-05,0.00020753124498586013,3.1141609695689164e-05,-0.002534547065681153,1.3835416332390678,0.6917708166195339,True,28,28
2019-05-22,0.004674055639207933,9.999999999999998e-05,0.0002999999999999999,7.47292028000646e-05,0.004199326436407868,1.9999999999999996,0.9999999999999998,True,28,28
2019-05-23,0.00010284737031797733,9.999999999999998e-05,0.0002999999999999999,6.188067126578585e-05,-0.0003590333009478084,1.9999999999999996,0.9999999999999998,True,28,28
2019-05-24,0.000973953729876232,9.796487529011303e-05,0.000293894625870339,3.5673436643967384e-05,0.0005464207920718126,1.9592975058022604,0.9796487529011302,True,29,29
2019-05-28,-0.0006348273203171904,0.0001,0.0003,4.491970794850614e-05,-0.0010797470282656965,2.0,1.0,True,28,28
2019-05-29,-0.0012521370250895799,0.0001,0.0003,4.28341026904303e-05,-0.00169497112778001,2.0,1.0,True,28,28
2019-05-30,-0.0006480482269095255,7.587095290059359e-05,0.00022761285870178072,9.421999760951487e-05,-0.0010457520361214147,1.5174190580118716,0.7587095290059358,True,28,28
2019-05-31,0.0009651945629187365,8.349012790281661e-05,0.00025047038370844976,4.3281691552537824e-05,0.0005879523597549324,1.669802558056332,0.834901279028166,True,28,28
2019-06-03,-0.0011539981814821954,9.167809991625941e-05,0.0002750342997487782,3.663155766198905e-05,-0.0015573421388092223,1.8335619983251883,0.9167809991625941,True,28,28
2019-06-04,0.0045778254727582655,0.0001,0.0003,0.00011694377525710662,0.004060881697501159,2.0,1.0,True,28,28
2019-06-05,0.0006642052233788646,5.56111740718252e-05,0.00016683352221547558,4.2491682707964445e-05,0.0003992688443835994,1.112223481436504,0.556111740718252,True,28,28
2019-06-06,0.0032114638663577337,0.0001,0.0003,0.00011186403842560922,0.0026995998279321248,2.0,1.0,True,28,28
2019-06-07,0.00020586935225899022,9.712169774763202e-05,0.000291365093242896,6.756340422132254e-05,-0.0002501808429528603,1.9424339549526404,0.9712169774763202,True,28,28
2019-06-10,0.000615709659596563,7.823112041320861e-05,0.00023469336123962582,5.596917466788262e-05,0.00024681600327584603,1.5646224082641722,0.7823112041320861,True,28,28
2019-06-11,-0.000772153479218961,7.277888725209581e-05,0.0002183366617562874,4.6216141714759074e-05,-0.0011094851699421033,1.455577745041916,0.727788872520958,True,28,28
2019-06-12,-0.0003223435689263482,0.0001,0.0003,3.679463331532335e-05,-0.0007591382022416715,2.0,1.0,True,28,28
2019-06-13,-0.00025124544859223734,0.0001,0.0003,3.99858192141541e-05,-0.0006912312678063914,2.0,1.0,True,28,28
2019-06-14,-0.00043895057465884104,9.380536968230801e-05,0.000281416109046924,4.924657819961746e-05,-0.0008634186315876906,1.87610739364616,0.93805369682308,True,28,28
2019-06-17,0.00010860820305360654,7.9419458753648e-05,0.00023825837626094396,5.107275393513629e-05,-0.0002601423858961217,1.58838917507296,0.79419458753648,True,28,28
2019-06-18,-0.0003968327781033662,8.34376409634924e-05,0.0002503129228904772,5.360093124902394e-05,-0.0007841842732063598,1.668752819269848,0.834376409634924,True,28,28
2019-06-19,-0.0028161511888209435,7.099874311886501e-05,0.000212996229356595,4.174486455644756e-05,-0.003141891025852851,1.4199748623773,0.70998743118865,True,28,28
2019-06-20,0.003181868655134995,9.999999999999998e-05,0.0002999999999999999,0.00011989978364810463,0.0026619688714868907,1.9999999999999996,0.9999999999999998,True,28,28
2019-06-21,0.00031897309528750994,7.33173638444958e-05,0.00021995209153348734,2.816276656853072e-05,-2.459126659003938e-06,1.4663472768899157,0.7331736384449579,True,29,29
2019-06-24,-0.0003081575716061365,0.0001,0.0003,4.885860716216966e-05,-0.000757016178768306,2.0,1.0,True,29,29
2019-06-25,0.0024198715485666757,9.707238247143836e-05,0.00029121714741431505,4.4234220593861696e-05,0.001987347798087061,1.9414476494287671,0.9707238247143836,True,29,29
2019-06-26,0.0016464741740547105,7.453403393750222e-05,0.00022360210181250663,4.9146260664122516e-05,0.0012991917776405792,1.4906806787500444,0.7453403393750222,True,29,29
2019-06-27,0.0007083176872064758,9.999999999999998e-05,0.00029999999999999987,8.48002420357882e-05,0.00022351744517068784,1.9999999999999993,0.9999999999999997,True,29,29
2019-06-28,-0.004138086133989317,0.0001,0.0003,8.622247563753209e-05,-0.00462430860962685,2.0,1.0,True,29,29
2019-07-01,-0.000819515118742417,6.92925339307446e-05,0.0002078776017922338,5.521069372213156e-05,-0.001151895948187527,1.385850678614892,0.692925339307446,True,29,29
2019-07-02,0.002102678246614112,9.999999999999998e-05,0.0002999999999999999,8.388526406542162e-05,0.0016187929825486908,1.9999999999999996,0.9999999999999998,True,29,29
2019-07-03,0.003544518992597418,9.8393075334745e-05,0.000295179226004235,9.413769419244076e-05,0.0030568089970659973,1.9678615066949,0.98393075334745,True,29,29
2019-07-05,-0.0005121663454076451,7.51862220396848e-05,0.00022555866611905436,7.620205376375438e-05,-0.0008891132873301386,1.5037244407936958,0.7518622203968479,True,29,29
2019-07-08,0.0006342574568889685,9.967479445335442e-05,0.0002990243833600632,9.246673173488353e-05,0.00014309154734066734,1.9934958890670882,0.9967479445335441,True,29,29
2019-07-09,-0.00029920641326784767,9.999999999999998e-05,0.0002999999999999999,6.434966161228911e-05,-0.0007635560748801368,1.9999999999999996,0.9999999999999998,True,29,29
2019-07-10,0.001036410845162912,0.0001,0.0003,4.074862340929157e-05,0.0005956622217536205,2.0,1.0,True,29,29
2019-07-11,-0.0006386856774041976,0.0001,0.0003,6.606112911722299e-05,-0.0011047468065214206,2.0,1.0,True,29,29
2019-07-12,-0.000637951162366543,9.999999999999998e-05,0.0002999999999999999,0.00010362177324508065,-0.0011415729356116238,1.9999999999999996,0.9999999999999998,True,29,29
2019-07-15,0.00013332119505104925,6.96136903124216e-05,0.00020884107093726477,5.102853930092297e-05,-0.0001961621054995601,1.3922738062484319,0.6961369031242159,True,28,28
2019-07-16,-0.0013813293847896638,9.09188713766922e-05,0.0002727566141300765,7.474971607805526e-05,-0.0018197545863744876,1.8183774275338438,0.9091887137669219,True,27,27
2019-07-17,4.788064424310535e-05,4.45397161283806e-05,0.0001336191483851418,2.712120809460405e-05,-0.0001573994283650211,0.890794322567612,0.445397161283806,True,27,27
2019-07-18,0.002962960204273005,9.999999999999999e-05,0.0002999999999999999,0.00010404406390080129,0.0024589161403722037,1.9999999999999998,0.9999999999999999,True,27,27
2019-07-19,-0.0005547037262080029,5.804289826392919e-05,0.00017412869479178754,5.5265831817539064e-05,-0.0008421411510812587,1.1608579652785838,0.5804289826392919,True,27,27
2019-07-22,-0.00011669660727177357,0.0001,0.0003,0.00011730055385102825,-0.0006339971611228018,2.0,1.0,True,26,26
2019-07-23,-0.00021690913644150715,5.079162622781841e-05,0.00015237487868345522,2.5847008648583018e-05,-0.0004459226500013638,1.0158325245563682,0.5079162622781841,True,24,24
2019-07-24,-0.0002667924058239264,5.0794786313695595e-05,0.00015238435894108677,3.883262114853368e-05,-0.0005088041722272424,1.015895726273912,0.507947863136956,True,23,23
2019-07-25,-0.0006738557872001163,4.960700363028581e-05,0.0001488210108908574,3.865595249628084e-05,-0.0009109397542175402,0.9921400726057161,0.49607003630285806,True,25,25
2019-07-26,0.0012428515119129481,6.84230555877772e-05,0.00020526916676333155,2.9835442628797765e-05,0.0009393238469330416,1.3684611117555439,0.6842305558777719,True,25,25
2019-07-29,0.005755246878157035,0.0001,0.0003,0.0001322200348847013,0.0052230268432723334,2.0,1.0,True,25,25
2019-07-30,0.000959557397897528,9.999999999999999e-05,0.0002999999999999999,0.00010769861832071006,0.00045185877957681805,1.9999999999999998,0.9999999999999999,True,22,22
2019-07-31,0.0008281810925137969,5.4018033902354004e-05,0.00016205410170706198,3.386869677880062e-05,0.0005782402601255803,1.08036067804708,0.54018033902354,True,23,23
2019-08-01,-0.0008141945577310835,7.61638904294562e-05,0.00022849167128836855,4.5039951520142796e-05,-0.001163890070969051,1.5232778085891239,0.7616389042945619,True,24,24
2019-08-02,0.0038244277890673133,8.634771047289181e-05,0.0002590431314186754,3.122289559153455e-05,0.0034478140515842113,1.726954209457836,0.863477104728918,True,26,26
2019-08-05,-0.003417354282523858,0.0001,0.0003,0.00014331958042874726,-0.003960673862952605,2.0,1.0,True,26,26
2019-08-06,-0.0007510645836556707,0.0001,0.0003,0.00013855759720473066,-0.0012896221808604013,2.0,1.0,True,25,25
2019-08-07,0.009407363576873346,0.0001,0.0003,0.00014689034549632808,0.008860473231377019,2.0,1.0,True,27,27
2019-08-08,-0.00043785391871311403,0.0001,0.0003,0.00011222336999843337,-0.0009500772887115474,2.0,1.0,True,28,28
2019-08-09,0.008173161953650608,0.0001,0.0003,9.00426490346197e-05,0.007683119304615989,2.0,1.0,True,29,29
2019-08-12,-0.0006628216374915737,9.022326175487542e-05,0.00027066978526462624,3.7874190169670955e-05,-0.0010615888746807465,1.8044652350975083,0.9022326175487542,True,29,29
2019-08-13,0.00224605851061414,9.60555175796342e-05,0.0002881665527389026,7.779705471394574e-05,0.0017840393855816572,1.921110351592684,0.960555175796342,True,29,29
2019-08-14,-0.00017908923612624172,9.3639008835524e-05,0.00028091702650657194,5.307067150031492e-05,-0.0006067159429686526,1.87278017671048,0.93639008835524,True,29,29
2019-08-15,0.0023743640953872228,9.999999999999999e-05,0.0002999999999999999,3.0334267768462058e-05,0.001944029827618761,1.9999999999999998,0.9999999999999999,True,29,29
2019-08-16,0.003972124210020118,9.276668410915616e-05,0.00027830005232746846,3.8566607129328036e-05,0.0035624908664541655,1.8553336821831232,0.9276668410915616,True,29,29
2019-08-19,-0.000300414334378995,5.180983961117081e-05,0.0001554295188335124,3.415461672852951e-05,-0.0005418083095522077,1.036196792223416,0.518098396111708,True,29,29
2019-08-20,-0.0002982091770008591,7.21211983641314e-05,0.0002163635950923942,4.7027726420755764e-05,-0.0006337216968781404,1.442423967282628,0.721211983641314,True,29,29
2019-08-21,0.00243363377812396,0.0001,0.0003,4.2318500633400015e-05,0.00199131527749056,2.0,1.0,True,28,28
2019-08-22,-0.003441692733260223,9.999999999999998e-05,0.0002999999999999999,4.811640342756059e-05,-0.003889809136687783,1.9999999999999996,0.9999999999999998,True,29,29
2019-08-23,-0.0008611608508768305,9.999999999999999e-05,0.0002999999999999999,4.2311272126048205e-05,-0.0013034721230028787,1.9999999999999998,0.9999999999999999,True,29,29
2019-08-26,0.0024867033828160873,0.0001,0.0003,3.309447803986064e-05,0.0020536089047762268,2.0,1.0,True,29,29
2019-08-27,-0.0005199896197917372,0.0001,0.0003,5.312804836489266e-05,-0.0009731176681566299,2.0,1.0,True,28,28
2019-08-28,0.0034377636563183035,9.999999999999999e-05,0.0002999999999999999,3.361426069421343e-05,0.00300414939562409,1.9999999999999998,0.9999999999999999,True,28,28
2019-08-29,0.001246270029482278,7.642691436432959e-05,0.00022928074309298875,4.4446857454742545e-05,0.0008961155145702171,1.5285382872865918,0.7642691436432959,True,28,28
2019-08-30,0.0009681725665603921,9.205283736144881e-05,0.00027615851208434637,2.485927588737228e-05,0.0005751019412272246,1.841056747228976,0.920528373614488,True,29,29
2019-09-03,-0.00429633204168416,7.84402468674042e-05,0.0002353207406022126,2.5861078468853948e-05,-0.004635954107622632,1.5688049373480841,0.7844024686740421,True,29,29
2019-09-04,0.0036616134774279515,5.528646396868581e-05,0.0001658593919060574,5.4441377453223004e-05,0.0033860262440999853,1.1057292793737161,0.5528646396868581,True,28,28
2019-09-05,0.0008547382348155218,6.31563583176268e-05,0.00018946907495288035,5.796345688985409e-05,0.0005441493446551606,1.2631271663525359,0.6315635831762679,True,28,28
2019-09-06,-0.004487640756977838,9.999999999999998e-05,0.0002999999999999999,0.00010799574197622346,-0.004995636498954062,1.9999999999999996,0.9999999999999998,True,28,28
2019-09-09,0.0020600403082246302,7.623281175230737e-05,0.00022869843525692206,7.307522723047817e-05,0.0016820338339849227,1.5246562350461472,0.7623281175230736,True,28,28
2019-09-10,0.000501034228247282,5.6335620606528816e-05,0.00016900686181958643,4.638667478692503e-05,0.00022930507103424174,1.1267124121305763,0.5633562060652881,True,28,28
2019-09-11,0.0004999725158320226,5.693749804477e-05,0.00017081249413430997,6.153822548642849e-05,0.00021068429816651415,1.1387499608954,0.5693749804477,True,28,28
2019-09-12,-0.0022946564695482522,4.8274598269109796e-05,0.00014482379480732936,4.5433894015694507e-05,-0.0025331887566403858,0.9654919653821958,0.4827459826910979,True,28,28
2019-09-13,0.00270294638647824,6.174614624341842e-05,0.0001852384387302552,5.669034404880875e-05,0.0023992714574557574,1.2349229248683682,0.6174614624341841,True,29,29
2019-09-16,0.0019145211121470987,6.99783846622256e-05,0.00020993515398667678,5.491675891885295e-05,0.0015796908145793433,1.399567693244512,0.699783846622256,True,29,29
2019-09-17,0.0012445745217620533,6.65049540114024e-05,0.00019951486203420717,6.390052979626645e-05,0.0009146541759201772,1.330099080228048,0.665049540114024,True,29,29
2019-09-18,0.0030044220794317325,7.700710800083102e-05,0.00023102132400249303,4.016737612593387e-05,0.0026562262713024747,1.5401421600166203,0.7700710800083101,True,29,29
2019-09-19,0.0002056662014256643,6.855406013350939e-05,0.00020566218040052813,3.7159244778290215e-05,-0.00010570928388666342,1.3710812026701877,0.6855406013350939,True,29,29
